AT3G14630.1	2.879537339	7.359140808
AT5G12330.4	2.87783554	7.350465105
AT2G24850.1	2.874911657	7.335583141
AT5G67270.1	2.874580114	7.333897559
AT1G30135.1	2.873745628	7.329656699
AT2G36660.1	2.87367564	7.329301133
AT2G01200.2	2.86746583	7.297821326
AT1G01060.1	2.864131905	7.280976261
AT1G80120.1	2.857932656	7.249757086
AT5G04700.1	2.856568654	7.242906011
AT4G37295.1	2.846926538	7.194660137
AT3G59530.1	2.845754841	7.188819305
AT1G53903.1	2.841904387	7.169658421
AT2G45920.1	2.840046173	7.16042973
AT4G10390.1	2.828032891	7.101052587
AT2G26010.1	2.819184908	7.057635431
AT3G54630.1	2.813894778	7.03180361
AT3G20010.1	2.811833743	7.02176514
AT1G51370.1	2.810013265	7.012910251
AT4G12500.1	2.807395933	7.000198989
AT2G17210.1	2.807299349	6.999730363
AT3G42850.1	2.807169975	6.999102687
AT1G70260.1	2.804979572	6.988484214
AT2G21800.2	2.800833736	6.96843041
AT2G22860.1	2.797171141	6.950761975
AT5G63690.1	2.796994035	6.949908745
AT3G17712.2	2.78679431	6.900946795
AT5G60120.2	2.78611504	6.897698356
AT2G43200.1	2.785897734	6.89665947
AT1G13600.1	2.785289983	6.893754787
AT3G62960.1	2.78433141	6.889175876
AT1G01810.1	2.782214081	6.879072597
AT1G24070.1	2.781737248	6.876799335
AT1G34060.1	2.772872681	6.834674735
AT1G69170.1	2.769738737	6.819843991
AT1G51890.1	2.769189242	6.817246936
AT2G30750.1	2.763172238	6.788873665
AT2G42270.1	2.762749321	6.78688384
AT4G22212.1	2.758349536	6.766217419
AT1G05820.1	2.757891214	6.764068239
AT3G03030.1	2.757444076	6.761972159
AT4G24320.1	2.756110006	6.755722206
AT1G71060.1	2.754043841	6.746053879
AT1G62590.1	2.752873054	6.740581492
AT1G29560.1	2.745233471	6.704982054
AT1G52040.1	2.744337937	6.700821316
AT4G13410.1	2.738540454	6.673948039
AT4G03230.1	2.736321468	6.663690837
AT4G38230.2	2.734625373	6.655861316
AT5G15980.1	2.733527796	6.650799578
AT2G46070.1	2.73126056	6.640355867
AT5G27060.1	2.729001936	6.629968131
AT5G64760.1	2.727794489	6.624421581
AT3G09405.1	2.724232134	6.608084495
AT5G53660.1	2.721549403	6.595807998
AT3G44790.1	2.720672878	6.591801862
AT5G18270.1	2.715492603	6.568175165
AT5G13220.1	2.714891043	6.565437008
AT5G60330.1	2.712710594	6.555521688
AT1G62930.1	2.703693549	6.514676537
AT4G11320.1	2.703077711	6.511896237
AT4G01190.1	2.702088144	6.507431158
AT5G28237.1	2.701945916	6.506789654
AT2G18180.1	2.699906384	6.497597532
AT1G57943.1	2.699405642	6.495342682
AT3G25010.1	2.693102926	6.46702831
AT3G09270.1	2.690450538	6.455149634
AT2G47050.1	2.687604223	6.442426725
AT1G70185.1	2.687281327	6.440984978
AT2G45160.1	2.686391718	6.437014498
AT5G64950.1	2.68611191	6.43576617
AT1G76790.1	2.682427888	6.419352961
AT1G24270.1	2.679874516	6.408001634
AT5G53470.1	2.677622814	6.398008077
AT5G38900.1	2.676818388	6.394441635
AT3G61990.1	2.676364344	6.392429496
AT1G14250.1	2.675973211	6.390696664
AT2G30945.1	2.674933524	6.38609283
AT3G26440.1	2.674408479	6.383769138
AT1G29420.1	2.671707884	6.371830474
AT5G24352.1	2.663553188	6.335915911
AT4G09920.1	2.663400026	6.3352433
AT1G65970.1	2.649188724	6.273144189
AT5G09570.1	2.647165913	6.264354743
AT5G06400.1	2.64407438	6.250945307
AT5G23320.1	2.638578994	6.227180054
AT2G34710.1	2.636376628	6.217681118
AT4G38760.1	2.635577125	6.214236401
AT4G07940.1	2.635529498	6.214031255
AT4G29700.1	2.631474146	6.196588415
AT3G42640.1	2.630754883	6.193499843
AT5G66110.1	2.629571863	6.188423215
AT4G16835.1	2.626727312	6.176233567
AT1G62920.1	2.624546591	6.166904867
AT5G43950.1	2.621688376	6.154699313
AT2G24210.1	2.62162408	6.154425027
AT5G50990.1	2.618313189	6.140317219
AT3G52310.1	2.615347722	6.127708727
AT3G17630.1	2.6090505	6.10102017
AT1G77170.1	2.608887605	6.100331339
AT3G22240.1	2.607335653	6.093772552
AT4G22485.1	2.605411274	6.085649624
AT1G14120.1	2.601601818	6.069601578
AT5G06100.2	2.599271013	6.059803503
AT5G22700.1	2.590443114	6.022836579
AT3G25180.1	2.58451727	5.998148623
AT1G60110.1	2.58407433	5.99630734
AT5G46115.1	2.583992505	5.995967255
AT2G40350.1	2.582260732	5.988774173
AT1G47395.1	2.58158988	5.985990048
AT5G52547.1	2.57751071	5.969088773
AT2G35637.1	2.576511991	5.964958047
AT3G56230.1	2.575536571	5.960926444
AT5G01542.1	2.575472528	5.960661839
AT4G08150.1	2.5736617	5.953184885
AT3G50280.1	2.573531898	5.95264929
AT1G72840.2	2.572342687	5.947744554
AT3G09600.1	2.566835633	5.925084107
AT5G09980.1	2.563734386	5.912361101
AT4G36610.1	2.560582987	5.899460334
AT5G46460.1	2.558032657	5.889040751
AT1G64690.1	2.557112116	5.885284326
AT5G07810.1	2.556117909	5.88122999
AT1G62333.1	2.554308222	5.873857321
AT1G52315.1	2.554053396	5.8728199
AT2G17660.1	2.553604836	5.87099422
AT5G48350.1	2.553216354	5.869413519
AT5G05420.1	2.548927267	5.851989848
AT4G31240.1	2.548473008	5.850147534
AT5G01940.1	2.542692515	5.826754453
AT3G26922.1	2.542033163	5.824092072
AT2G29640.1	2.541645817	5.822528584
AT5G47720.2	2.539356542	5.813296697
AT4G29690.1	2.537779389	5.806945078
AT3G07150.1	2.537750747	5.806829794
AT3G56730.2	2.537258051	5.804847037
AT1G20630.1	2.531069201	5.779998832
AT5G44980.1	2.522582925	5.746099303
AT5G24280.1	2.52203078	5.743900587
AT1G45616.1	2.513536092	5.710179477
AT2G18150.1	2.503315992	5.669871314
AT4G29710.1	2.503104079	5.669038547
AT1G10610.1	2.500232977	5.657767833
AT5G19100.1	2.488283215	5.611098408
AT5G58690.1	2.487956431	5.609827583
AT1G32900.1	2.486858562	5.605560216
AT2G44000.1	2.485896176	5.601822131
AT1G71150.1	2.485506462	5.60030912
AT3G07290.1	2.482905064	5.590220014
AT1G12300.1	2.478151492	5.571830969
AT1G64563.1	2.476292229	5.564654936
AT2G36100.1	2.472573097	5.550328253
AT1G48780.1	2.47060187	5.54274974
AT5G19020.1	2.4702763	5.541499059
AT3G03810.1	2.469228643	5.537476392
AT4G21300.1	2.469090009	5.536944301
AT1G63130.1	2.468078792	5.533064694
AT5G24420.1	2.467620221	5.531306249
AT4G12680.1	2.461349019	5.507314585
AT1G77138.1	2.460809153	5.505254096
AT3G15800.1	2.458658607	5.497053828
AT1G52150.2	2.454776369	5.48228135
AT1G07400.1	2.450578834	5.466353782
AT3G16430.1	2.450529382	5.466166414
AT1G48470.1	2.449181216	5.461060788
AT4G26095.1	2.448507175	5.458509924
AT4G14030.1	2.448101883	5.456976696
AT1G63230.1	2.44793359	5.45634017
AT3G16470.1	2.445296279	5.446374845
AT1G02440.1	2.442319274	5.435147824
AT2G02120.1	2.44067326	5.428950239
AT3G30720.1	2.44029742	5.427536114
AT2G32487.1	2.438778887	5.421826275
AT3G27730.1	2.438585531	5.421099666
AT5G44420.1	2.436846747	5.414569914
AT1G30240.2	2.4366607	5.413871707
AT1G10120.1	2.434670477	5.406408325
AT2G43570.1	2.432800849	5.399406551
AT5G03010.1	2.429638029	5.387582399
AT1G45229.1	2.429385748	5.386640365
AT1G07300.1	2.427888263	5.381052055
AT5G47430.1	2.427046071	5.377911713
AT5G41120.1	2.42283358	5.36223178
AT5G17370.1	2.420399504	5.353192392
AT5G24510.1	2.417786197	5.343504364
AT5G66170.2	2.413173194	5.326445849
AT5G65280.1	2.413065689	5.326048954
AT1G14680.1	2.412615665	5.324387844
AT5G49560.1	2.4082495	5.308298503
AT3G33528.1	2.404953337	5.296184336
AT1G12490.1	2.398165843	5.271325731
AT1G26218.1	2.391312682	5.246344998
AT5G66630.1	2.390544147	5.243550974
AT4G37740.1	2.390518691	5.243458455
AT1G64561.1	2.388793033	5.23719032
AT5G44390.1	2.38480486	5.222732668
AT2G23540.1	2.383161196	5.216785795
AT3G57920.1	2.382262319	5.213536468
AT1G61800.1	2.380210835	5.206128189
AT1G70700.1	2.379860832	5.204865314
AT5G08780.1	2.378778072	5.200960468
AT1G24570.1	2.378445375	5.199761222
AT5G06820.1	2.374341065	5.184989492
AT4G08160.1	2.369006013	5.165850932
AT4G20770.1	2.368365323	5.163557325
AT1G60260.1	2.366374234	5.156435923
AT2G43690.1	2.364138613	5.148451624
AT1G17180.1	2.362404222	5.142265935
AT1G65890.1	2.361679603	5.139683789
AT1G76530.1	2.360198482	5.134409921
AT2G02061.1	2.355660974	5.118286744
AT5G17330.1	2.353733574	5.111453422
AT1G11070.1	2.35234872	5.106549251
AT2G30840.1	2.351614177	5.103949931
AT1G26530.1	2.351247703	5.102653589
AT3G62510.1	2.350816474	5.101128608
AT3G27170.1	2.347321223	5.088784944
AT1G06750.2	2.346663968	5.08646715
AT1G02110.1	2.343515053	5.075377222
AT1G61370.1	2.339843273	5.062476384
AT1G61580.1	2.334454878	5.04360355
AT1G06645.1	2.334106777	5.042386752
AT4G35500.2	2.328886095	5.024172836
AT3G46650.1	2.327164323	5.018180357
AT4G17380.1	2.322064451	5.000472597
AT5G01420.1	2.321232541	4.997589976
AT5G20790.1	2.314875971	4.975618839
AT5G45150.1	2.310904433	4.961940492
AT2G47180.1	2.310101157	4.959178508
AT4G19060.1	2.30827836	4.952916709
AT3G02370.2	2.306436838	4.946598614
AT5G58610.1	2.306113934	4.945491587
AT1G03905.1	2.303374293	4.936109139
AT2G24545.1	2.300846682	4.927468613
AT1G65180.1	2.299644369	4.923363873
AT4G38440.1	2.297827273	4.917166727
AT5G15280.1	2.296208484	4.911652469
AT3G10820.2	2.295435455	4.909021398
AT1G15900.1	2.295100494	4.907881765
AT5G05240.1	2.292279036	4.89829287
AT1G66500.1	2.29128904	4.894932753
AT3G05430.1	2.291181602	4.894568241
AT5G44510.1	2.287831786	4.883216649
AT2G43510.1	2.286918296	4.880125656
AT4G23660.3	2.286214718	4.877746282
AT2G19970.1	2.28511226	4.874020299
AT3G18070.1	2.285025792	4.873728186
AT1G28480.1	2.283105057	4.867243854
AT5G61550.2	2.278178443	4.850651203
AT4G30080.1	2.271933201	4.829698737
AT2G22930.1	2.269761955	4.822435541
AT5G08360.1	2.268984353	4.819836985
AT1G09680.1	2.268177193	4.817141133
AT5G50940.1	2.266279127	4.810807681
AT1G50290.1	2.26530989	4.807576752
AT2G36340.1	2.263770003	4.802448036
AT3G56980.1	2.26081045	4.792606363
AT1G15870.1	2.259231701	4.787364657
AT4G21400.1	2.258351054	4.784443254
AT3G04130.1	2.258183831	4.78388872
AT5G41315.1	2.256427268	4.77806761
AT5G67210.1	2.253327402	4.767812171
AT5G59920.1	2.251791981	4.762740619
AT5G08335.1	2.251119911	4.760522444
AT5G24200.1	2.249224451	4.754272022
AT1G19715.3	2.24913381	4.753973331
AT3G08860.1	2.248233067	4.751006125
AT2G39910.1	2.246983193	4.746891889
AT1G22403.1	2.246745465	4.746109758
AT4G01930.1	2.24611683	4.744042157
AT2G20362.1	2.242804095	4.733161323
AT1G52650.1	2.241289255	4.728194078
AT1G75120.1	2.236387296	4.712155983
AT2G44995.1	2.235135702	4.708069775
AT4G19030.1	2.232543109	4.699616742
AT4G32670.1	2.231942369	4.697660226
AT1G67792.1	2.227109208	4.681948964
AT5G20200.1	2.226475231	4.679891982
AT2G03880.1	2.225166751	4.675649387
AT5G24290.1	2.224308366	4.672868266
AT1G05550.3	2.222861536	4.668184351
AT3G06900.1	2.22196191	4.665274305
AT5G54165.1	2.221277142	4.663060482
AT1G56165.1	2.218697823	4.654731088
AT5G53592.1	2.217929039	4.652251334
AT4G14305.1	2.217848923	4.651992992
AT5G46140.1	2.215542407	4.644561535
AT3G60010.1	2.210420094	4.628100181
AT4G21060.1	2.210412537	4.62807594
AT5G53090.1	2.210204155	4.627407511
AT5G66631.1	2.209286933	4.624466479
AT4G10380.1	2.208489228	4.621910194
AT5G49290.1	2.206035987	4.614057514
AT1G76930.1	2.204748519	4.609941744
AT2G19190.1	2.202977783	4.60428706
AT4G32785.1	2.199999056	4.594790414
AT2G33110.1	2.19973423	4.593947055
AT4G15440.1	2.198905867	4.591310073
AT1G60270.1	2.196163142	4.582589769
AT5G02630.1	2.195353581	4.580018994
AT5G18040.1	2.194674384	4.577863301
AT3G18610.1	2.193219375	4.573248693
AT3G25190.1	2.190785278	4.565539271
AT1G35260.1	2.18859154	4.558602264
AT4G12030.2	2.186277828	4.551297297
AT4G37010.2	2.184069015	4.544334443
AT2G34010.1	2.183198175	4.541592218
AT1G16400.1	2.177984284	4.525208555
AT1G08730.1	2.177060347	4.522311431
AT3G14470.1	2.175964627	4.51887806
AT1G74870.1	2.174531718	4.514392062
AT5G40090.1	2.173988579	4.512692826
AT5G63990.1	2.172719483	4.50872489
AT1G69020.1	2.166465961	4.489223616
AT3G47090.1	2.162249686	4.476123016
AT5G49380.1	2.16039752	4.470380152
AT4G27860.1	2.157977884	4.462888873
AT1G10800.1	2.15665076	4.458785386
AT4G30250.1	2.156621494	4.458694937
AT2G01520.1	2.155889345	4.456432782
AT1G15150.1	2.154523769	4.452216563
AT5G59720.1	2.150910496	4.441079804
AT1G12280.1	2.149887772	4.437932645
AT2G43110.1	2.146902826	4.428760026
AT4G28556.1	2.146188112	4.426566552
AT3G49580.1	2.145851854	4.425534945
AT2G44880.1	2.144733358	4.422105236
AT4G22390.1	2.135200632	4.392982133
AT1G70850.1	2.133980335	4.389267922
AT1G25422.1	2.133396935	4.38749334
AT3G03460.1	2.133317159	4.387250731
AT3G01100.1	2.133189937	4.386863865
AT4G27070.1	2.1316475	4.382176219
AT1G69540.1	2.131111614	4.380548771
AT3G60180.2	2.130503213	4.378701832
AT5G49945.1	2.128842498	4.373664323
AT5G05600.1	2.127939377	4.370927283
AT4G22513.1	2.126715208	4.367219995
AT4G18440.1	2.122768075	4.355287857
AT3G19500.1	2.12195914	4.352846483
AT1G13190.1	2.120855857	4.34951897
AT1G24290.1	2.118248674	4.341665787
AT3G07520.1	2.118164531	4.341412573
AT1G77850.1	2.112964539	4.325792726
AT3G02390.2	2.1125748	4.324624287
AT2G42360.1	2.112443548	4.324230864
AT2G39620.1	2.111122174	4.320272083
AT5G59660.1	2.104133312	4.299393957
AT3G51860.1	2.102875646	4.295647604
AT1G03495.1	2.10062876	4.288962673
AT2G23050.1	2.098139709	4.281569396
AT5G60950.1	2.097985473	4.281111684
AT4G31060.1	2.096237511	4.275927854
AT4G37409.1	2.09558137	4.273983592
AT1G12340.1	2.093925952	4.26908223
AT2G35550.1	2.092976945	4.266274946
AT5G07780.1	2.091400505	4.261615711
AT3G07215.1	2.089202907	4.255129109
AT3G58200.1	2.085944525	4.245529582
AT3G11080.1	2.083753573	4.239086993
AT3G01570.1	2.083578409	4.238572338
AT4G29800.2	2.082848413	4.236428184
AT3G45420.1	2.080574042	4.229754828
AT1G08300.1	2.079888107	4.227744252
AT4G14103.2	2.079524825	4.226679806
AT4G10265.1	2.078741476	4.224385445
AT2G18480.1	2.077367614	4.220364525
AT2G34185.2	2.075962503	4.216256107
AT3G13672.2	2.075348394	4.214461764
AT5G14150.1	2.071280435	4.20259501
AT4G23240.1	2.065223866	4.184989104
AT1G77030.1	2.064916236	4.184096819
AT3G18630.1	2.064731113	4.183559963
AT4G38480.1	2.059468521	4.168327178
AT5G18255.1	2.058413746	4.165280768
AT5G57567.1	2.058273833	4.164876838
AT4G28020.1	2.057311176	4.162098696
AT5G44490.1	2.055129464	4.15580933
AT4G11550.1	2.053524816	4.151189569
AT3G48195.1	2.052321654	4.147729053
AT5G63930.1	2.050391441	4.142183425
AT5G48650.1	2.049684184	4.140153288
AT3G59190.1	2.049095312	4.138463725
AT1G73910.1	2.047214928	4.133073238
AT4G31520.1	2.044714141	4.125915117
AT5G54240.1	2.04145727	4.116611407
AT1G74170.1	2.03985295	4.112036157
AT4G20970.1	2.037511122	4.105366784
AT1G52030.2	2.037172389	4.104402991
AT5G60142.1	2.036887754	4.103593297
AT1G04700.1	2.036460865	4.102379236
AT3G03360.1	2.035576794	4.099866105
AT5G13210.1	2.034674624	4.097303108
AT2G30790.1	2.033262807	4.093295463
AT4G15710.1	2.031335327	4.087830359
AT1G12030.1	2.03023542	4.084714995
AT5G38565.1	2.029631969	4.083006797
AT4G22960.1	2.029538576	4.08274249
AT4G21200.1	2.028092959	4.07865353
AT5G21150.1	2.027458353	4.076859825
AT2G24592.1	2.027139363	4.0759585
AT5G61890.1	2.026527244	4.074229486
AT2G47230.2	2.02492877	4.069717829
AT4G17220.1	2.023293984	4.065108851
AT1G12775.1	2.02075144	4.057950987
AT2G33440.1	2.020558884	4.05740941
AT1G13920.1	2.013347712	4.037179441
AT5G51030.1	2.012220761	4.034027058
AT1G19290.1	2.011864516	4.033031057
AT2G48121.2	2.011245475	4.03130091
AT1G03940.1	2.009969287	4.027736453
AT1G15940.1	2.009887836	4.027509065
AT3G30340.1	2.009743061	4.027104924
AT3G12520.1	2.007599672	4.021126358
AT1G21240.1	2.004602481	4.012781162
AT1G62360.1	2.003214923	4.008923598
AT2G01175.1	1.997150197	3.992106466
AT3G09190.1	1.996480769	3.99025451
AT1G17170.1	1.995020729	3.986218325
AT5G17490.1	1.994354429	3.98437774
AT1G27370.1	1.994253385	3.984098689
AT3G52680.1	1.993341078	3.981580089
AT1G74200.1	1.992272703	3.978632658
AT2G45460.3	1.991688477	3.977021818
AT1G64440.1	1.986268254	3.962108131
AT3G25880.1	1.983587574	3.95475295
AT2G35640.1	1.982508659	3.951796507
AT2G18760.1	1.981919201	3.950182208
AT4G15230.1	1.981793789	3.949838837
AT2G32770.3	1.980762517	3.947016409
AT2G45480.1	1.978665742	3.941284087
AT3G08570.1	1.978218448	3.940062317
AT5G03060.1	1.977273695	3.937483002
AT3G49380.1	1.976545971	3.935497356
AT5G57940.1	1.974849924	3.930873464
AT1G22340.1	1.974620769	3.930249142
AT5G20450.1	1.974453057	3.92979228
AT1G73370.1	1.974365094	3.929552684
AT5G66460.1	1.974304396	3.92938736
AT1G62500.1	1.971560558	3.921921223
AT3G61198.1	1.971374001	3.921414109
AT1G71420.1	1.970091452	3.917929538
AT5G40210.1	1.969404611	3.916064728
AT3G28220.1	1.968244975	3.912918265
AT5G17800.1	1.963646493	3.900465988
AT1G32960.1	1.962362439	3.896995968
AT1G78000.1	1.962260787	3.896721397
AT2G36590.1	1.962052326	3.896158383
AT5G01747.1	1.961318678	3.89417759
AT2G34810.1	1.958381436	3.886257338
AT5G17580.1	1.95668143	3.881680648
AT3G49600.1	1.95516257	3.877596189
AT2G21850.1	1.953007488	3.871808204
AT3G28455.1	1.951270655	3.867149812
AT3G22740.1	1.950879603	3.866101738
AT3G56300.1	1.949919371	3.863529385
AT4G32250.1	1.949126262	3.861406028
AT5G38710.1	1.944818215	3.84989264
AT4G24450.1	1.944237115	3.848342265
AT5G57950.1	1.94268626	3.84420763
AT1G77240.1	1.941292823	3.840496468
AT3G22910.1	1.940739661	3.839024216
AT2G35030.1	1.939628978	3.836069818
AT1G51760.1	1.93892092	3.83418758
AT3G59930.1	1.936630238	3.828104565
AT1G07260.1	1.935855259	3.826048758
AT5G27410.1	1.929940349	3.810394441
AT4G38270.1	1.929031275	3.807994184
AT4G00150.1	1.92616148	3.800426888
AT3G08990.1	1.923956323	3.794622377
AT3G54990.1	1.923698313	3.793943812
AT2G21630.1	1.923341739	3.793006224
AT2G32510.1	1.921653951	3.788571437
AT2G34450.2	1.920092612	3.784473519
AT5G47400.1	1.920003078	3.784238661
AT5G58300.1	1.916698476	3.775580495
AT5G44050.1	1.915917685	3.773537692
AT5G65600.1	1.913207718	3.76645611
AT2G01760.1	1.912564974	3.764778466
AT2G37770.2	1.910580359	3.759603084
AT1G52410.2	1.90832426	3.753728379
AT3G05400.1	1.90769391	3.752088639
AT3G11260.1	1.906382656	3.748679945
AT1G33415.1	1.904195684	3.743001649
AT2G34630.2	1.903093812	3.740143989
AT3G58540.1	1.902046605	3.73743012
AT1G28360.1	1.900868667	3.734379812
AT5G58210.3	1.896654719	3.723488027
AT2G40550.1	1.895781055	3.72123385
AT3G13782.1	1.894917258	3.71900647
AT3G04000.1	1.894072011	3.716828215
AT3G60286.1	1.892103943	3.711761319
AT2G15400.1	1.886436429	3.697208562
AT5G26260.1	1.88601186	3.696120674
AT5G61430.1	1.885877064	3.69577535
AT5G51530.1	1.885859393	3.695730081
AT3G01970.1	1.88526146	3.694198684
AT4G30560.1	1.884213194	3.691515444
AT5G11430.1	1.879116075	3.678496134
AT5G39890.1	1.878535822	3.677016938
AT2G18450.1	1.878530938	3.677004489
AT2G35075.1	1.876368956	3.67149836
AT5G51630.1	1.875664329	3.669705601
AT5G46590.1	1.873369819	3.663873818
AT5G60690.1	1.872750466	3.662301244
AT1G23460.1	1.872021162	3.660450366
AT3G46280.1	1.870984057	3.657819935
AT1G03410.1	1.866883636	3.647438458
AT1G14240.1	1.866522076	3.646524471
AT5G38850.1	1.863773604	3.639584106
AT5G54880.1	1.863372198	3.638571595
AT5G28340.1	1.862503071	3.63638026
AT1G73700.1	1.861481205	3.63380551
AT5G44380.1	1.861123862	3.63290556
AT5G16890.1	1.860743689	3.631948356
AT3G28345.1	1.860551433	3.631464391
AT1G74590.1	1.860366108	3.63099793
AT3G63445.1	1.855027523	3.617586525
AT1G05680.1	1.854589214	3.616487622
AT3G09080.1	1.853584598	3.61397017
AT5G50290.1	1.852937623	3.612349852
AT1G47400.1	1.849717604	3.60429627
AT1G14130.1	1.849675306	3.604190598
AT1G49490.1	1.848956705	3.60239581
AT4G36270.1	1.848532722	3.601337284
AT1G19180.1	1.845650784	3.594150408
AT1G73320.1	1.844107182	3.590306926
AT2G27420.1	1.843511894	3.588825793
AT5G53048.1	1.841629302	3.584145739
AT5G05630.1	1.840340626	3.58094566
AT1G61970.1	1.839644886	3.579219164
AT2G42200.1	1.836579434	3.57162208
AT5G28390.1	1.836551625	3.571553234
AT1G13370.1	1.833975167	3.565180616
AT5G15240.1	1.833364343	3.563671471
AT1G20065.2	1.833270589	3.563439892
AT1G09610.1	1.832620073	3.561833486
AT1G75030.1	1.83107139	3.558012034
AT1G07290.1	1.830499779	3.556602591
AT1G66690.1	1.829917437	3.555167262
AT4G16960.1	1.82957131	3.554314421
AT3G61630.1	1.828571636	3.551852413
AT2G31865.2	1.825432851	3.544133262
AT2G42920.1	1.824733705	3.54241615
AT5G54060.1	1.823613519	3.539666696
AT3G50770.1	1.823539306	3.539484619
AT5G22110.1	1.822506294	3.536951152
AT4G01030.1	1.821304373	3.534005715
AT4G24260.1	1.821192598	3.533731924
AT1G77010.1	1.817248316	3.524084008
AT4G29600.1	1.816459007	3.522156484
AT3G02860.2	1.815746198	3.52041668
AT1G10530.1	1.815004509	3.5186073
AT1G29418.1	1.81478472	3.518071295
AT5G55380.1	1.81399848	3.516154538
AT2G47920.1	1.813893421	3.515898498
AT1G17255.1	1.812207478	3.511792195
AT5G06540.1	1.811429742	3.509899548
